11750	0.7	0.527778
11760	0.75	0.527778
11770	0.68	0.533333
11780	0.63	0.533333
11790	0.65	0.533333
11800	0.65	0.533333
11810	0.7	0.527778
11820	0.61	0.527778
11830	0.69	0.527778
11840	0.61	0.527778
11850	0.71	0.527778
11860	0.67	0.527778
11870	0.66	0.527778
11880	0.67	0.527778
11890	0.57	0.527778
11900	0.65	0.527778
11910	0.68	0.527778
11920	0.68	0.527778
11930	0.65	0.527778
11940	0.66	0.527778
11950	0.71	0.527778
11960	0.64	0.527778
11970	0.64	0.527778
11980	0.65	0.527778
11990	0.73	0.527778
12000	0.71	0.527778
12010	0.66	0.527778
12020	0.65	0.522222
12030	0.62	0.522222
12040	0.62	0.527778
12050	0.64	0.522222
12060	0.69	0.522222
12070	0.68	0.522222
12080	0.59	0.522222
12090	0.68	0.527778
12100	0.66	0.527778
12110	0.72	0.527778
12120	0.68	0.527778
12130	0.58	0.527778
12140	0.72	0.527778
12150	0.6	0.527778
12160	0.62	0.527778
12170	0.67	0.527778
12180	0.71	0.522222
12190	0.66	0.522222
12200	0.65	0.527778
12210	0.71	0.527778
12220	0.69	0.527778
12230	0.77	0.527778
12240	0.63	0.527778
12250	0.62	0.527778
12260	0.67	0.527778
12270	0.7	0.527778
12280	0.64	0.527778
12290	0.62	0.527778
12300	0.62	0.527778
12310	0.68	0.527778
12320	0.64	0.527778
12330	0.68	0.522222
12340	0.67	0.522222
12350	0.67	0.527778
12360	0.74	0.527778
12370	0.57	0.522222
12380	0.64	0.522222
12390	0.68	0.522222
12400	0.7	0.522222
12410	0.66	0.522222
12420	0.61	0.522222
12430	0.7	0.516667
12440	0.74	0.516667
12450	0.67	0.522222
12460	0.66	0.522222
12470	0.7	0.522222
12480	0.62	0.522222
12490	0.68	0.527778
12500	0.66	0.527778
12510	0.67	0.527778
12520	0.59	0.527778
12530	0.57	0.527778
12540	0.64	0.527778
12550	0.66	0.527778
12560	0.67	0.527778
12570	0.67	0.527778
12580	0.68	0.527778
12590	0.58	0.527778
12600	0.68	0.527778
12610	0.69	0.527778
12620	0.7	0.527778
12630	0.63	0.527778
12640	0.65	0.527778
12650	0.68	0.527778
12660	0.78	0.527778
12670	0.66	0.527778
12680	0.68	0.527778
12690	0.62	0.527778
12700	0.71	0.527778
12710	0.56	0.527778
12720	0.74	0.527778
12730	0.66	0.527778
12740	0.67	0.527778
12750	0.63	0.527778
12760	0.67	0.527778
12770	0.66	0.522222
12780	0.64	0.522222
12790	0.67	0.527778
12800	0.7	0.527778
12810	0.7	0.527778
12820	0.59	0.527778
12830	0.72	0.522222
12840	0.59	0.522222
12850	0.71	0.522222
12860	0.6	0.516667
12870	0.71	0.516667
12880	0.58	0.522222
12890	0.66	0.522222
12900	0.65	0.516667
12910	0.59	0.516667
12920	0.72	0.516667
12930	0.61	0.516667
12940	0.64	0.516667
12950	0.69	0.516667
12960	0.67	0.516667
12970	0.67	0.516667
12980	0.65	0.516667
12990	0.67	0.516667
13000	0.59	0.516667
13010	0.64	0.516667
13020	0.66	0.516667
13030	0.62	0.516667
13040	0.66	0.516667
13050	0.69	0.516667
13060	0.64	0.516667
13070	0.68	0.516667
13080	0.7	0.516667
13090	0.68	0.516667
13100	0.69	0.516667
13110	0.54	0.516667
13120	0.74	0.516667
13130	0.68	0.516667
13140	0.6	0.516667
13150	0.62	0.516667
13160	0.6	0.516667
13170	0.65	0.516667
13180	0.6	0.516667
13190	0.76	0.516667
13200	0.67	0.516667
13210	0.64	0.516667
13220	0.62	0.516667
13230	0.67	0.516667
13240	0.77	0.516667
13250	0.62	0.516667
13260	0.66	0.516667
13270	0.71	0.516667
13280	0.62	0.516667
13290	0.68	0.516667
13300	0.64	0.516667
13310	0.64	0.516667
13320	0.66	0.516667
13330	0.71	0.516667
13340	0.7	0.516667
13350	0.68	0.516667
13360	0.7	0.516667
13370	0.64	0.516667
13380	0.68	0.516667
13390	0.7	0.516667
13400	0.61	0.516667
13410	0.59	0.516667
13420	0.7	0.516667
13430	0.64	0.516667
13440	0.67	0.516667
13450	0.68	0.516667
13460	0.57	0.516667
13470	0.67	0.516667
13480	0.61	0.516667
13490	0.7	0.516667
13500	0.75	0.516667
13510	0.62	0.516667
13520	0.73	0.516667
13530	0.64	0.516667
13540	0.65	0.516667
13550	0.64	0.516667
13560	0.63	0.516667
13570	0.64	0.516667
13580	0.67	0.516667
13590	0.59	0.516667
13600	0.61	0.516667
13610	0.74	0.516667
13620	0.7	0.516667
13630	0.62	0.516667
13640	0.63	0.516667
13650	0.63	0.516667
13660	0.69	0.516667
13670	0.66	0.516667
13680	0.63	0.516667
13690	0.7	0.516667
13700	0.77	0.516667
13710	0.59	0.516667
13720	0.63	0.516667
13730	0.65	0.516667
13740	0.66	0.516667
13750	0.78	0.516667
13760	0.67	0.516667
13770	0.7	0.516667
13780	0.59	0.516667
13790	0.6	0.516667
13800	0.57	0.516667
13810	0.65	0.516667
13820	0.65	0.516667
13830	0.73	0.516667
13840	0.74	0.516667
13850	0.62	0.516667
13860	0.65	0.516667
13870	0.65	0.516667
13880	0.7	0.516667
13890	0.65	0.516667
13900	0.72	0.516667
13910	0.73	0.516667
13920	0.56	0.516667
13930	0.66	0.516667
13940	0.71	0.516667
13950	0.68	0.516667
13960	0.75	0.516667
13970	0.76	0.516667
13980	0.59	0.516667
13990	0.7	0.516667
14000	0.66	0.516667
14010	0.66	0.516667
14020	0.61	0.516667
14030	0.67	0.516667
14040	0.76	0.516667
14050	0.7	0.516667
14060	0.64	0.516667
14070	0.62	0.516667
14080	0.72	0.516667
14090	0.62	0.516667
14100	0.57	0.516667
14110	0.7	0.516667
14120	0.64	0.516667
14130	0.66	0.516667
14140	0.64	0.516667
14150	0.7	0.516667
14160	0.7	0.516667
14170	0.62	0.516667
14180	0.71	0.516667
14190	0.61	0.516667
14200	0.71	0.516667
14210	0.64	0.516667
14220	0.67	0.516667
14230	0.6	0.516667
14240	0.63	0.516667
14250	0.79	0.516667
14260	0.63	0.516667
14270	0.73	0.516667
14280	0.58	0.516667
14290	0.67	0.516667
14300	0.72	0.516667
14310	0.65	0.516667
14320	0.64	0.516667
14330	0.68	0.516667
14340	0.71	0.516667
14350	0.69	0.516667
14360	0.66	0.516667
14370	0.67	0.516667
14380	0.63	0.516667
14390	0.74	0.516667
14400	0.58	0.516667
14410	0.63	0.516667
14420	0.62	0.516667
14430	0.65	0.516667
14440	0.68	0.516667
14450	0.71	0.516667
14460	0.6	0.516667
14470	0.73	0.516667
14480	0.68	0.516667
14490	0.64	0.516667
14500	0.66	0.516667
14510	0.65	0.516667
14520	0.71	0.516667
14530	0.66	0.516667
14540	0.68	0.516667
14550	0.73	0.516667
14560	0.64	0.516667
14570	0.66	0.516667
14580	0.73	0.516667
14590	0.65	0.516667
14600	0.73	0.516667
14610	0.74	0.516667
14620	0.73	0.516667
14630	0.69	0.516667
14640	0.69	0.516667
14650	0.74	0.516667
14660	0.6	0.516667
14670	0.62	0.516667
14680	0.72	0.516667
14690	0.65	0.516667
14700	0.69	0.516667
14710	0.66	0.516667
14720	0.6	0.516667
14730	0.63	0.516667
14740	0.69	0.516667
14750	0.7	0.516667
14760	0.72	0.516667
14770	0.7	0.516667
14780	0.66	0.516667
14790	0.68	0.516667
14800	0.67	0.516667
14810	0.67	0.516667
14820	0.64	0.516667
14830	0.67	0.516667
14840	0.69	0.516667
14850	0.69	0.516667
14860	0.65	0.516667
14870	0.7	0.516667
14880	0.65	0.516667
14890	0.66	0.516667
14900	0.64	0.516667
14910	0.64	0.516667
14920	0.62	0.516667
14930	0.73	0.516667
14940	0.64	0.516667
14950	0.64	0.516667
14960	0.67	0.516667
14970	0.65	0.516667
14980	0.6	0.516667
14990	0.67	0.516667
15000	0.71	0.516667
15010	0.66	0.516667
15020	0.7	0.516667
15030	0.59	0.516667
15040	0.66	0.516667
15050	0.66	0.516667
15060	0.73	0.516667
15070	0.6	0.516667
15080	0.67	0.516667
15090	0.72	0.516667
15100	0.69	0.516667
15110	0.66	0.516667
15120	0.62	0.516667
15130	0.62	0.516667
15140	0.62	0.516667
15150	0.62	0.516667
15160	0.59	0.516667
15170	0.65	0.516667
15180	0.6	0.516667
15190	0.68	0.516667
15200	0.53	0.516667
15210	0.68	0.516667
15220	0.63	0.516667
15230	0.64	0.516667
15240	0.67	0.516667
15250	0.62	0.516667
15260	0.73	0.516667
15270	0.69	0.516667
15280	0.68	0.516667
15290	0.67	0.516667
15300	0.69	0.516667
15310	0.67	0.516667
15320	0.61	0.516667
15330	0.7	0.516667
15340	0.6	0.516667
15350	0.73	0.516667
15360	0.69	0.516667
15370	0.7	0.516667
15380	0.66	0.516667
15390	0.56	0.516667
15400	0.65	0.516667
15410	0.73	0.516667
15420	0.65	0.516667
15430	0.63	0.516667
15440	0.69	0.516667
15450	0.61	0.516667
15460	0.68	0.516667
15470	0.55	0.516667
15480	0.61	0.516667
15490	0.66	0.516667
15500	0.66	0.516667
15510	0.67	0.516667
15520	0.64	0.516667
15530	0.59	0.516667
15540	0.69	0.516667
15550	0.72	0.516667
15560	0.66	0.516667
15570	0.71	0.516667
15580	0.74	0.516667
15590	0.64	0.516667
15600	0.63	0.516667
15610	0.75	0.516667
15620	0.7	0.516667
15630	0.65	0.516667
15640	0.7	0.516667
15650	0.68	0.516667
15660	0.7	0.516667
15670	0.67	0.516667
15680	0.73	0.516667
15690	0.74	0.516667
15700	0.63	0.516667
15710	0.72	0.516667
15720	0.6	0.516667
15730	0.69	0.516667
15740	0.68	0.516667
15750	0.7	0.516667
15760	0.61	0.516667
15770	0.74	0.516667
15780	0.66	0.516667
15790	0.67	0.516667
15800	0.72	0.516667
15810	0.7	0.516667
15820	0.71	0.516667
15830	0.69	0.516667
15840	0.64	0.516667
15850	0.62	0.522222
15860	0.62	0.522222
15870	0.68	0.522222
15880	0.61	0.522222
15890	0.67	0.522222
15900	0.63	0.522222
15910	0.67	0.522222
15920	0.69	0.522222
15930	0.73	0.522222
15940	0.6	0.522222
15950	0.59	0.522222
15960	0.68	0.522222
15970	0.63	0.522222
15980	0.68	0.522222
15990	0.68	0.522222
16000	0.66	0.522222
16010	0.64	0.522222
16020	0.67	0.522222
16030	0.63	0.522222
16040	0.69	0.522222
16050	0.64	0.522222
16060	0.6	0.522222
16070	0.67	0.522222
16080	0.67	0.522222
16090	0.63	0.522222
16100	0.74	0.522222
16110	0.7	0.522222
16120	0.62	0.522222
16130	0.59	0.522222
16140	0.68	0.522222
16150	0.66	0.522222
16160	0.62	0.522222
16170	0.73	0.522222
16180	0.61	0.522222
16190	0.65	0.522222
16200	0.67	0.522222
16210	0.64	0.522222
16220	0.59	0.522222
16230	0.68	0.522222
16240	0.62	0.522222
16250	0.68	0.522222
16260	0.63	0.522222
16270	0.75	0.522222
16280	0.69	0.522222
16290	0.71	0.522222
16300	0.7	0.522222
16310	0.62	0.522222
16320	0.62	0.522222
16330	0.69	0.522222
16340	0.61	0.522222
16350	0.65	0.522222
16360	0.72	0.522222
16370	0.65	0.522222
16380	0.76	0.522222
16390	0.67	0.522222
16400	0.7	0.522222
16410	0.6	0.522222
16420	0.69	0.522222
16430	0.69	0.522222
16440	0.64	0.522222
16450	0.62	0.522222
16460	0.67	0.522222
16470	0.68	0.522222
16480	0.68	0.522222
16490	0.64	0.522222
16500	0.68	0.522222
16510	0.63	0.522222
16520	0.66	0.522222
16530	0.61	0.522222
16540	0.64	0.522222
16550	0.7	0.522222
16560	0.66	0.522222
16570	0.64	0.522222
16580	0.65	0.522222
16590	0.7	0.522222
16600	0.64	0.522222
16610	0.73	0.522222
16620	0.69	0.522222
16630	0.68	0.522222
16640	0.77	0.522222
16650	0.71	0.522222
16660	0.63	0.522222
16670	0.65	0.522222
16680	0.66	0.522222
16690	0.74	0.522222
16700	0.74	0.522222
16710	0.76	0.522222
16720	0.67	0.522222
16730	0.57	0.522222
16740	0.61	0.522222
16750	0.69	0.522222
16760	0.6	0.522222
16770	0.68	0.516667
16780	0.58	0.516667
16790	0.7	0.516667
16800	0.7	0.516667
16810	0.68	0.516667
16820	0.67	0.522222
16830	0.76	0.516667
16840	0.63	0.516667
16850	0.74	0.516667
16860	0.64	0.522222
16870	0.66	0.522222
16880	0.71	0.522222
16890	0.69	0.522222
16900	0.67	0.522222
16910	0.63	0.522222
16920	0.74	0.522222
16930	0.66	0.522222
16940	0.66	0.522222
16950	0.67	0.522222
16960	0.65	0.527778
16970	0.63	0.527778
16980	0.69	0.527778
16990	0.65	0.527778
17000	0.72	0.527778
17010	0.71	0.527778
17020	0.65	0.522222
17030	0.68	0.522222
17040	0.64	0.527778
17050	0.75	0.527778
17060	0.6	0.527778
17070	0.54	0.527778
17080	0.78	0.527778
17090	0.71	0.527778
17100	0.69	0.527778
17110	0.66	0.527778
17120	0.73	0.527778
17130	0.52	0.527778
17140	0.7	0.522222
17150	0.6	0.522222
17160	0.74	0.522222
17170	0.7	0.522222
17180	0.64	0.522222
17190	0.64	0.522222
17200	0.68	0.522222
17210	0.69	0.522222
17220	0.6	0.522222
17230	0.74	0.522222
17240	0.67	0.522222
17250	0.6	0.522222
17260	0.6	0.522222
17270	0.77	0.522222
17280	0.59	0.522222
17290	0.74	0.522222
17300	0.67	0.522222
17310	0.67	0.522222
17320	0.67	0.522222
17330	0.7	0.522222
17340	0.74	0.522222
17350	0.67	0.522222
17360	0.67	0.522222
17370	0.72	0.522222
17380	0.64	0.522222
17390	0.7	0.522222
17400	0.68	0.522222
17410	0.68	0.522222
17420	0.75	0.522222
17430	0.71	0.522222
17440	0.66	0.522222
17450	0.74	0.522222
17460	0.68	0.522222
17470	0.71	0.522222
17480	0.59	0.522222
17490	0.73	0.522222
17500	0.62	0.522222
17510	0.66	0.522222
17520	0.7	0.522222
17530	0.66	0.522222
17540	0.75	0.522222
17550	0.65	0.522222
17560	0.7	0.522222
17570	0.73	0.522222
17580	0.6	0.522222
17590	0.68	0.522222
17600	0.66	0.522222
17610	0.69	0.522222
17620	0.63	0.522222
17630	0.76	0.522222
17640	0.65	0.522222
17650	0.71	0.522222
17660	0.67	0.522222
17670	0.7	0.522222
17680	0.67	0.522222
17690	0.68	0.522222
17700	0.71	0.522222
17710	0.66	0.522222
17720	0.69	0.522222
17730	0.64	0.522222
17740	0.76	0.522222
17750	0.64	0.522222
17760	0.7	0.522222
17770	0.65	0.522222
17780	0.72	0.522222
17790	0.64	0.522222
17800	0.72	0.522222
17810	0.7	0.522222
17820	0.73	0.522222
17830	0.71	0.522222
17840	0.61	0.522222
17850	0.73	0.522222
17860	0.71	0.522222
17870	0.76	0.522222
17880	0.69	0.522222
17890	0.64	0.522222
17900	0.7	0.522222
17910	0.69	0.522222
17920	0.67	0.522222
17930	0.7	0.527778
17940	0.8	0.527778
17950	0.78	0.527778
17960	0.7	0.527778
17970	0.65	0.527778
17980	0.71	0.527778
17990	0.67	0.522222
18000	0.66	0.522222
18010	0.73	0.522222
18020	0.67	0.522222
18030	0.71	0.522222
18040	0.68	0.522222
18050	0.69	0.522222
18060	0.65	0.527778
18070	0.64	0.527778
18080	0.67	0.527778
18090	0.7	0.527778
18100	0.7	0.522222
18110	0.61	0.522222
18120	0.78	0.522222
18130	0.69	0.522222
18140	0.75	0.522222
18150	0.64	0.522222
18160	0.64	0.522222
18170	0.73	0.522222
18180	0.66	0.527778
18190	0.77	0.527778
18200	0.75	0.527778
18210	0.65	0.527778
18220	0.55	0.527778
18230	0.72	0.527778
18240	0.73	0.527778
18250	0.65	0.527778
18260	0.72	0.527778
18270	0.68	0.527778
18280	0.67	0.527778
18290	0.66	0.527778
18300	0.69	0.527778
18310	0.69	0.527778
18320	0.59	0.527778
18330	0.62	0.527778
18340	0.7	0.527778
18350	0.67	0.527778
18360	0.71	0.527778
18370	0.63	0.527778
18380	0.68	0.527778
18390	0.67	0.527778
18400	0.7	0.527778
18410	0.74	0.527778
18420	0.66	0.527778
18430	0.73	0.527778
18440	0.72	0.527778
18450	0.67	0.527778
18460	0.65	0.527778
18470	0.72	0.527778
18480	0.68	0.527778
18490	0.73	0.527778
18500	0.69	0.527778
18510	0.65	0.527778
18520	0.66	0.527778
18530	0.68	0.527778
18540	0.58	0.527778
18550	0.68	0.527778
18560	0.62	0.527778
18570	0.68	0.527778
18580	0.67	0.527778
18590	0.64	0.527778
18600	0.71	0.527778
18610	0.67	0.527778
18620	0.65	0.527778
18630	0.63	0.527778
18640	0.72	0.527778
18650	0.72	0.527778
18660	0.68	0.527778
18670	0.63	0.527778
18680	0.66	0.527778
18690	0.63	0.527778
18700	0.64	0.527778
18710	0.64	0.527778
18720	0.65	0.527778
18730	0.64	0.527778
18740	0.69	0.527778
18750	0.67	0.527778
18760	0.67	0.527778
18770	0.68	0.527778
18780	0.7	0.527778
18790	0.64	0.527778
18800	0.76	0.527778
18810	0.69	0.527778
18820	0.65	0.527778
18830	0.69	0.527778
18840	0.66	0.527778
18850	0.67	0.527778
18860	0.63	0.527778
18870	0.68	0.533333
18880	0.66	0.533333
18890	0.72	0.533333
18900	0.72	0.533333
18910	0.51	0.533333
18920	0.68	0.533333
18930	0.65	0.533333
18940	0.62	0.533333
18950	0.71	0.533333
18960	0.78	0.533333
18970	0.68	0.533333
18980	0.73	0.533333
18990	0.7	0.533333
19000	0.69	0.533333
19010	0.69	0.533333
19020	0.71	0.533333
19030	0.7	0.533333
19040	0.71	0.533333
19050	0.66	0.533333
19060	0.71	0.533333
19070	0.71	0.533333
19080	0.74	0.533333
19090	0.67	0.533333
19100	0.62	0.533333
19110	0.69	0.533333
19120	0.75	0.533333
19130	0.71	0.533333
19140	0.72	0.533333
19150	0.6	0.527778
19160	0.77	0.527778
19170	0.68	0.527778
19180	0.72	0.527778
19190	0.64	0.533333
19200	0.76	0.533333
19210	0.66	0.533333
19220	0.64	0.533333
19230	0.68	0.533333
19240	0.69	0.533333
19250	0.69	0.533333
19260	0.63	0.533333
19270	0.72	0.533333
19280	0.61	0.533333
19290	0.68	0.533333
19300	0.67	0.533333
19310	0.67	0.533333
19320	0.65	0.533333
19330	0.68	0.533333
19340	0.71	0.533333
19350	0.7	0.533333
19360	0.67	0.527778
19370	0.67	0.527778
19380	0.66	0.527778
19390	0.74	0.527778
19400	0.69	0.527778
19410	0.69	0.527778
19420	0.65	0.527778
19430	0.66	0.527778
19440	0.65	0.533333
19450	0.66	0.533333
19460	0.63	0.533333
19470	0.69	0.533333
19480	0.72	0.533333
19490	0.7	0.533333
19500	0.69	0.527778
19510	0.67	0.533333
19520	0.72	0.533333
19530	0.73	0.533333
19540	0.67	0.533333
19550	0.67	0.533333
19560	0.66	0.527778
19570	0.64	0.527778
19580	0.65	0.527778
19590	0.66	0.527778
19600	0.7	0.533333
19610	0.63	0.533333
19620	0.67	0.533333
19630	0.71	0.533333
19640	0.68	0.533333
19650	0.69	0.533333
19660	0.75	0.533333
19670	0.74	0.533333
19680	0.67	0.533333
19690	0.68	0.533333
19700	0.67	0.533333
19710	0.62	0.533333
19720	0.56	0.533333
19730	0.75	0.533333
19740	0.76	0.533333
19750	0.76	0.538889
19760	0.6	0.533333
19770	0.66	0.533333
19780	0.69	0.533333
19790	0.69	0.533333
19800	0.71	0.533333
19810	0.73	0.533333
19820	0.71	0.533333
19830	0.67	0.538889
19840	0.65	0.538889
19850	0.66	0.538889
19860	0.69	0.533333
19870	0.65	0.533333
19880	0.67	0.533333
19890	0.75	0.533333
19900	0.7	0.533333
19910	0.68	0.533333
19920	0.69	0.533333
19930	0.75	0.533333
19940	0.67	0.533333
19950	0.66	0.538889
19960	0.64	0.533333
19970	0.75	0.533333
19980	0.67	0.533333
19990	0.7	0.533333
20000	0.76	0.533333
20010	0.59	0.533333
20020	0.65	0.533333
20030	0.67	0.533333
20040	0.69	0.533333
20050	0.67	0.533333
20060	0.75	0.533333
20070	0.73	0.533333
20080	0.71	0.533333
20090	0.61	0.533333
20100	0.64	0.533333
20110	0.77	0.533333
20120	0.69	0.533333
20130	0.59	0.533333
20140	0.72	0.533333
20150	0.7	0.533333
20160	0.72	0.533333
20170	0.66	0.533333
20180	0.71	0.533333
20190	0.67	0.533333
20200	0.6	0.533333
20210	0.68	0.533333
20220	0.68	0.544444
20230	0.73	0.544444
20240	0.73	0.544444
20250	0.72	0.544444
20260	0.8	0.544444
20270	0.7	0.544444
20280	0.65	0.544444
20290	0.67	0.544444
20300	0.66	0.544444
20310	0.72	0.544444
20320	0.66	0.544444
20330	0.7	0.544444
20340	0.7	0.544444
20350	0.72	0.544444
20360	0.72	0.544444
20370	0.69	0.544444
20380	0.73	0.544444
20390	0.64	0.544444
20400	0.71	0.544444
20410	0.74	0.544444
20420	0.76	0.538889
20430	0.7	0.538889
20440	0.69	0.538889
20450	0.74	0.538889
20460	0.73	0.538889
20470	0.71	0.538889
20480	0.74	0.538889
20490	0.75	0.538889
20500	0.66	0.538889
20510	0.72	0.538889
20520	0.68	0.538889
20530	0.73	0.538889
20540	0.69	0.544444
20550	0.67	0.544444
20560	0.77	0.544444
20570	0.74	0.544444
20580	0.66	0.544444
20590	0.69	0.544444
20600	0.63	0.544444
20610	0.75	0.544444
20620	0.7	0.544444
20630	0.69	0.544444
20640	0.64	0.544444
20650	0.63	0.544444
20660	0.69	0.544444
20670	0.71	0.544444
20680	0.68	0.544444
20690	0.71	0.544444
20700	0.65	0.544444
20710	0.76	0.544444
20720	0.67	0.544444
20730	0.7	0.544444
20740	0.7	0.544444
20750	0.72	0.544444
20760	0.64	0.544444
20770	0.72	0.544444
20780	0.75	0.544444
20790	0.69	0.544444
20800	0.72	0.544444
20810	0.72	0.544444
20820	0.63	0.544444
20830	0.68	0.544444
20840	0.7	0.544444
20850	0.68	0.544444
20860	0.69	0.544444
20870	0.6	0.544444
20880	0.71	0.544444
20890	0.67	0.544444
20900	0.6	0.544444
20910	0.7	0.544444
20920	0.62	0.544444
20930	0.75	0.544444
20940	0.71	0.544444
20950	0.71	0.544444
20960	0.75	0.55
20970	0.64	0.55
20980	0.67	0.55
20990	0.73	0.55
21000	0.68	0.544444
21010	0.62	0.544444
21020	0.7	0.544444
21030	0.7	0.544444
21040	0.73	0.544444
21050	0.64	0.55
21060	0.73	0.55
21070	0.66	0.55
21080	0.7	0.55
21090	0.75	0.55
21100	0.65	0.55
21110	0.67	0.55
21120	0.64	0.55
21130	0.76	0.55
21140	0.69	0.55
21150	0.69	0.55
21160	0.68	0.544444
21170	0.68	0.544444
21180	0.72	0.55
21190	0.69	0.55
21200	0.74	0.55
21210	0.7	0.55
21220	0.63	0.55
21230	0.69	0.55
21240	0.71	0.55
21250	0.65	0.55
21260	0.62	0.55
21270	0.68	0.55
21280	0.74	0.555556
21290	0.65	0.555556
21300	0.69	0.555556
21310	0.71	0.555556
21320	0.71	0.561111
21330	0.69	0.561111
21340	0.65	0.561111
21350	0.73	0.561111
21360	0.7	0.561111
21370	0.63	0.555556
21380	0.74	0.566667
21390	0.66	0.566667
21400	0.74	0.583333
21410	0.75	0.583333
21420	0.66	0.583333
21430	0.68	0.583333
21440	0.75	0.583333
21450	0.66	0.588889
21460	0.73	0.588889
21470	0.69	0.588889
21480	0.67	0.588889
21490	0.62	0.583333
21500	0.63	0.583333
21510	0.75	0.583333
21520	0.74	0.577778
21530	0.65	0.566667
21540	0.7	0.561111
21550	0.71	0.561111
21560	0.7	0.561111
21570	0.7	0.561111
21580	0.69	0.555556
21590	0.57	0.555556
21600	0.78	0.555556
21610	0.71	0.555556
21620	0.73	0.555556
21630	0.73	0.555556
21640	0.75	0.555556
21650	0.79	0.555556
21660	0.65	0.555556
21670	0.61	0.55
21680	0.71	0.55
21690	0.7	0.55
21700	0.7	0.555556
21710	0.79	0.555556
21720	0.7	0.555556
21730	0.7	0.555556
21740	0.65	0.555556
21750	0.66	0.555556
21760	0.62	0.555556
21770	0.76	0.555556
21780	0.71	0.555556
21790	0.76	0.561111
21800	0.66	0.561111
21810	0.74	0.561111
21820	0.71	0.561111
21830	0.7	0.561111
21840	0.74	0.561111
21850	0.71	0.561111
21860	0.68	0.555556
21870	0.69	0.555556
21880	0.76	0.555556
21890	0.78	0.555556
21900	0.63	0.561111
21910	0.72	0.555556
21920	0.68	0.561111
21930	0.69	0.561111
21940	0.76	0.561111
21950	0.73	0.561111
21960	0.75	0.561111
21970	0.77	0.561111
21980	0.74	0.561111
21990	0.68	0.566667
22000	0.67	0.566667
22010	0.66	0.561111
22020	0.74	0.566667
22030	0.75	0.566667
22040	0.63	0.561111
22050	0.66	0.561111
22060	0.73	0.561111
22070	0.72	0.566667
22080	0.74	0.566667
22090	0.67	0.566667
22100	0.76	0.566667
22110	0.74	0.566667
22120	0.71	0.566667
22130	0.67	0.566667
22140	0.7	0.566667
22150	0.77	0.583333
22160	0.7	0.583333
22170	0.74	0.583333
22180	0.69	0.566667
22190	0.69	0.572222
22200	0.67	0.583333
22210	0.76	0.583333
22220	0.66	0.583333
22230	0.68	0.583333
22240	0.65	0.583333
22250	0.64	0.583333
22260	0.75	0.566667
22270	0.68	0.566667
22280	0.69	0.566667
22290	0.67	0.566667
22300	0.73	0.566667
22310	0.68	0.583333
22320	0.64	0.583333
22330	0.73	0.583333
22340	0.65	0.583333
22350	0.7	0.583333
22360	0.75	0.583333
22370	0.75	0.588889
22380	0.65	0.588889
22390	0.7	0.594444
22400	0.79	0.594444
22410	0.74	0.594444
22420	0.74	0.594444
22430	0.65	0.594444
22440	0.7	0.594444
22450	0.69	0.594444
22460	0.73	0.594444
22470	0.69	0.594444
22480	0.68	0.594444
22490	0.74	0.594444
22500	0.7	0.594444
22510	0.75	0.594444
22520	0.74	0.594444
22530	0.72	0.594444
22540	0.71	0.594444
22550	0.74	0.594444
22560	0.69	0.594444
22570	0.74	0.594444
22580	0.68	0.594444
22590	0.72	0.6
22600	0.8	0.6
22610	0.66	0.6
22620	0.73	0.6
22630	0.66	0.6
22640	0.75	0.6
22650	0.75	0.6
22660	0.72	0.6
22670	0.69	0.6
22680	0.73	0.6
22690	0.75	0.6
22700	0.65	0.6
22710	0.59	0.6
22720	0.74	0.6
22730	0.69	0.6
22740	0.69	0.6
22750	0.78	0.6
22760	0.64	0.6
22770	0.73	0.6
22780	0.75	0.6
22790	0.73	0.6
22800	0.73	0.6
22810	0.75	0.6
22820	0.64	0.6
22830	0.71	0.6
22840	0.65	0.6
22850	0.64	0.594444
22860	0.69	0.6
22870	0.7	0.6
22880	0.68	0.6
22890	0.73	0.6
22900	0.76	0.6
22910	0.65	0.6
22920	0.71	0.6
22930	0.76	0.6
22940	0.71	0.6
22950	0.73	0.6
22960	0.67	0.6
22970	0.68	0.6
22980	0.72	0.6
22990	0.75	0.6
23000	0.65	0.6
23010	0.67	0.6
23020	0.61	0.6
23030	0.63	0.6
23040	0.74	0.6
23050	0.72	0.6
23060	0.7	0.6
23070	0.71	0.594444
23080	0.71	0.594444
23090	0.63	0.594444
23100	0.67	0.594444
23110	0.71	0.594444
23120	0.74	0.594444
23130	0.75	0.594444
23140	0.69	0.594444
23150	0.75	0.594444
23160	0.76	0.594444
23170	0.64	0.594444
23180	0.68	0.594444
23190	0.71	0.594444
23200	0.72	0.594444
23210	0.79	0.594444
23220	0.71	0.594444
23230	0.71	0.594444
23240	0.72	0.594444
23250	0.72	0.594444
23260	0.69	0.594444
23270	0.71	0.594444
23280	0.66	0.594444
23290	0.69	0.594444
23300	0.75	0.6
23310	0.65	0.6
23320	0.72	0.6
23330	0.71	0.6
23340	0.73	0.594444
23350	0.73	0.594444
23360	0.78	0.594444
23370	0.73	0.594444
23380	0.67	0.594444
23390	0.7	0.594444
23400	0.68	0.6
23410	0.73	0.6
23420	0.72	0.6
23430	0.65	0.605556
23440	0.68	0.611111
23450	0.66	0.611111
23460	0.72	0.605556
23470	0.76	0.611111
