81140	0.87	0.788889
81150	0.85	0.788889
81160	0.93	0.788889
81170	0.92	0.788889
81180	0.95	0.788889
81190	0.95	0.783333
81200	0.9	0.783333
81210	0.8	0.783333
81220	0.89	0.783333
81230	0.88	0.783333
81240	0.86	0.783333
81250	0.95	0.783333
81260	0.95	0.783333
81270	0.93	0.788889
81280	0.86	0.783333
81290	0.92	0.788889
81300	0.95	0.788889
81310	0.94	0.788889
81320	0.85	0.788889
81330	0.92	0.788889
81340	0.89	0.788889
81350	0.9	0.788889
81360	0.87	0.788889
81370	0.91	0.794444
81380	0.93	0.794444
81390	0.91	0.794444
81400	0.92	0.794444
81410	0.88	0.794444
81420	0.94	0.788889
81430	0.92	0.788889
81440	0.9	0.788889
81450	0.92	0.788889
81460	0.9	0.788889
81470	0.79	0.788889
81480	0.9	0.794444
81490	0.9	0.794444
81500	0.94	0.794444
81510	0.95	0.794444
81520	0.89	0.794444
81530	0.92	0.788889
81540	0.93	0.794444
81550	0.91	0.794444
81560	0.98	0.783333
81570	0.97	0.783333
81580	0.91	0.783333
81590	0.96	0.783333
81600	0.91	0.783333
81610	0.91	0.783333
81620	0.87	0.783333
81630	0.9	0.783333
81640	0.94	0.783333
81650	0.92	0.788889
81660	0.92	0.788889
81670	0.9	0.783333
81680	0.91	0.783333
81690	0.88	0.783333
81700	0.97	0.783333
81710	0.93	0.783333
81720	0.86	0.777778
81730	0.92	0.777778
81740	0.96	0.777778
81750	0.91	0.777778
81760	0.92	0.777778
81770	0.97	0.777778
81780	0.86	0.783333
81790	0.88	0.788889
81800	0.89	0.788889
81810	0.95	0.783333
81820	0.87	0.783333
81830	0.93	0.783333
81840	0.89	0.788889
81850	0.87	0.783333
81860	0.89	0.783333
81870	0.92	0.783333
81880	0.9	0.783333
81890	0.88	0.783333
81900	0.88	0.783333
81910	0.9	0.783333
81920	0.85	0.788889
81930	0.92	0.788889
81940	0.94	0.788889
81950	0.91	0.788889
81960	0.93	0.788889
81970	0.93	0.788889
81980	0.93	0.788889
81990	0.94	0.783333
82000	0.92	0.783333
82010	0.84	0.783333
82020	0.92	0.783333
82030	0.94	0.783333
82040	0.95	0.783333
82050	0.91	0.783333
82060	0.88	0.783333
82070	0.92	0.777778
82080	0.93	0.777778
82090	0.9	0.777778
82100	0.93	0.777778
82110	0.9	0.777778
82120	0.95	0.783333
82130	0.9	0.783333
82140	0.88	0.777778
82150	0.86	0.777778
82160	0.92	0.777778
82170	0.89	0.777778
82180	0.92	0.777778
82190	0.91	0.777778
82200	0.89	0.777778
82210	0.9	0.777778
82220	0.91	0.777778
82230	0.95	0.777778
82240	0.92	0.777778
82250	0.91	0.777778
82260	0.88	0.777778
82270	0.9	0.777778
82280	0.85	0.777778
82290	0.9	0.777778
82300	0.88	0.777778
82310	0.91	0.777778
82320	0.93	0.777778
82330	0.89	0.777778
82340	0.94	0.777778
82350	0.88	0.777778
82360	0.92	0.772222
82370	0.92	0.772222
82380	0.86	0.772222
82390	0.94	0.772222
82400	0.93	0.777778
82410	0.86	0.777778
82420	0.93	0.777778
82430	0.9	0.783333
82440	0.95	0.783333
82450	0.9	0.783333
82460	0.89	0.783333
82470	0.93	0.783333
82480	0.91	0.783333
82490	0.94	0.788889
82500	0.91	0.788889
82510	0.91	0.788889
82520	0.87	0.788889
82530	0.91	0.783333
82540	0.93	0.783333
82550	0.95	0.783333
82560	0.9	0.783333
82570	0.95	0.783333
82580	0.94	0.777778
82590	0.95	0.777778
82600	0.9	0.777778
82610	0.94	0.783333
82620	0.94	0.783333
82630	0.92	0.777778
82640	0.9	0.777778
82650	0.93	0.777778
82660	0.94	0.777778
82670	0.93	0.777778
82680	0.93	0.783333
82690	0.96	0.777778
82700	0.92	0.777778
82710	0.88	0.777778
82720	0.92	0.777778
82730	0.88	0.777778
82740	0.87	0.777778
82750	0.95	0.777778
82760	0.88	0.777778
82770	0.95	0.783333
82780	0.92	0.783333
82790	0.93	0.783333
82800	0.93	0.783333
82810	0.87	0.777778
82820	0.95	0.783333
82830	0.93	0.783333
82840	0.93	0.783333
82850	0.9	0.777778
82860	0.89	0.777778
82870	0.93	0.777778
82880	0.92	0.783333
82890	0.91	0.783333
82900	0.92	0.783333
82910	0.94	0.783333
82920	0.92	0.783333
82930	0.94	0.783333
82940	0.93	0.783333
82950	0.93	0.783333
82960	0.91	0.783333
82970	0.89	0.783333
82980	0.95	0.783333
82990	0.93	0.783333
83000	0.91	0.783333
83010	0.9	0.777778
83020	0.91	0.777778
83030	0.94	0.777778
83040	0.93	0.777778
83050	0.9	0.777778
83060	0.94	0.777778
83070	0.94	0.777778
83080	0.94	0.777778
83090	0.83	0.777778
83100	0.95	0.777778
83110	0.88	0.777778
83120	0.93	0.783333
83130	0.94	0.783333
83140	0.95	0.783333
83150	0.94	0.783333
83160	0.93	0.783333
83170	0.9	0.788889
83180	0.91	0.794444
83190	0.93	0.794444
83200	0.87	0.794444
83210	0.94	0.794444
83220	0.92	0.794444
83230	0.95	0.788889
83240	0.91	0.788889
83250	0.95	0.788889
83260	0.91	0.788889
83270	0.94	0.788889
83280	0.9	0.788889
83290	0.93	0.788889
83300	0.91	0.783333
83310	0.94	0.783333
83320	0.89	0.783333
83330	0.94	0.788889
83340	0.93	0.788889
83350	0.93	0.788889
83360	0.93	0.788889
83370	0.9	0.788889
83380	0.87	0.788889
83390	0.92	0.788889
83400	0.94	0.794444
83410	0.93	0.794444
83420	0.91	0.794444
83430	0.92	0.794444
83440	0.92	0.788889
83450	0.89	0.788889
83460	0.9	0.788889
83470	0.88	0.788889
83480	0.91	0.788889
83490	0.91	0.788889
83500	0.93	0.794444
83510	0.86	0.794444
83520	0.89	0.794444
83530	0.92	0.788889
83540	0.92	0.788889
83550	0.88	0.783333
83560	0.96	0.788889
83570	0.9	0.788889
83580	0.89	0.794444
83590	0.95	0.788889
83600	0.93	0.777778
83610	0.84	0.783333
83620	0.94	0.783333
83630	0.93	0.783333
83640	0.88	0.783333
83650	0.9	0.783333
83660	0.91	0.783333
83670	0.9	0.783333
83680	0.9	0.777778
83690	0.96	0.783333
83700	0.94	0.783333
83710	0.91	0.777778
83720	0.97	0.777778
83730	0.9	0.783333
83740	0.91	0.777778
83750	0.94	0.783333
83760	0.96	0.788889
83770	0.96	0.788889
83780	0.93	0.788889
83790	0.9	0.788889
83800	0.82	0.788889
83810	0.92	0.777778
83820	0.91	0.777778
83830	0.92	0.777778
83840	0.95	0.783333
83850	0.95	0.783333
83860	0.91	0.783333
83870	0.96	0.788889
83880	0.96	0.788889
83890	0.87	0.788889
83900	0.93	0.8
83910	0.88	0.794444
83920	0.95	0.794444
83930	0.93	0.8
83940	0.9	0.8
83950	0.96	0.8
83960	0.94	0.8
83970	0.93	0.8
83980	0.9	0.8
83990	0.94	0.8
84000	0.88	0.805556
84010	0.96	0.805556
84020	0.95	0.805556
84030	0.91	0.805556
84040	0.93	0.805556
84050	0.94	0.805556
84060	0.95	0.805556
84070	0.89	0.805556
84080	0.91	0.805556
84090	0.92	0.805556
84100	0.95	0.805556
84110	0.95	0.805556
84120	0.94	0.805556
84130	0.89	0.794444
84140	0.92	0.788889
84150	0.93	0.788889
84160	0.9	0.788889
84170	0.88	0.783333
84180	0.94	0.783333
84190	0.95	0.783333
84200	0.94	0.788889
84210	0.9	0.788889
84220	0.94	0.788889
84230	0.95	0.788889
84240	0.91	0.788889
84250	0.92	0.788889
84260	0.91	0.788889
84270	0.95	0.788889
84280	0.95	0.788889
84290	0.88	0.788889
84300	0.92	0.783333
84310	0.91	0.783333
84320	0.91	0.783333
84330	0.91	0.783333
84340	0.96	0.783333
84350	0.9	0.783333
84360	0.92	0.783333
84370	0.91	0.783333
84380	0.89	0.783333
84390	0.91	0.783333
84400	0.9	0.788889
84410	0.9	0.777778
84420	0.94	0.777778
84430	0.94	0.777778
84440	0.95	0.777778
84450	0.92	0.777778
84460	0.96	0.777778
84470	0.94	0.783333
84480	0.94	0.777778
84490	0.92	0.783333
84500	0.95	0.777778
84510	0.96	0.777778
84520	0.89	0.783333
84530	0.92	0.783333
84540	0.87	0.794444
84550	0.94	0.794444
84560	0.87	0.794444
84570	0.96	0.794444
84580	0.86	0.794444
84590	0.98	0.794444
84600	0.9	0.788889
84610	0.95	0.788889
84620	0.92	0.794444
84630	0.91	0.8
84640	0.91	0.8
84650	0.92	0.8
84660	0.9	0.8
84670	0.96	0.805556
84680	0.95	0.8
84690	0.91	0.8
84700	0.93	0.788889
84710	0.94	0.788889
84720	0.93	0.788889
84730	0.87	0.788889
84740	0.96	0.805556
84750	0.9	0.8
84760	0.92	0.794444
84770	0.91	0.8
84780	0.93	0.794444
84790	0.94	0.794444
84800	0.94	0.8
84810	0.93	0.8
84820	0.91	0.794444
84830	0.92	0.805556
84840	0.87	0.8
84850	0.94	0.788889
84860	0.97	0.788889
84870	0.92	0.788889
84880	0.9	0.8
84890	0.92	0.8
84900	0.92	0.8
84910	0.92	0.8
84920	0.93	0.8
84930	0.93	0.788889
84940	0.93	0.8
84950	0.95	0.8
84960	0.95	0.811111
84970	0.91	0.805556
84980	0.93	0.811111
84990	0.93	0.811111
85000	0.93	0.8
85010	0.89	0.8
85020	0.94	0.8
85030	0.94	0.8
85040	0.92	0.783333
85050	0.92	0.783333
85060	0.91	0.777778
85070	0.92	0.788889
85080	0.86	0.783333
85090	0.95	0.788889
85100	0.91	0.788889
85110	0.91	0.794444
85120	0.97	0.794444
85130	0.92	0.788889
85140	0.96	0.788889
85150	0.94	0.788889
85160	0.93	0.788889
85170	0.9	0.794444
85180	0.94	0.794444
85190	0.95	0.794444
85200	0.94	0.794444
85210	0.92	0.794444
85220	0.94	0.794444
85230	0.89	0.794444
85240	0.94	0.788889
85250	0.94	0.788889
85260	0.94	0.788889
85270	0.94	0.788889
85280	0.95	0.788889
85290	0.94	0.788889
85300	0.94	0.788889
85310	0.94	0.788889
85320	0.94	0.788889
85330	0.92	0.788889
85340	0.9	0.8
85350	0.94	0.8
85360	0.91	0.8
85370	0.94	0.794444
85380	0.94	0.794444
85390	0.93	0.794444
85400	0.92	0.805556
85410	0.91	0.794444
85420	0.96	0.794444
85430	0.89	0.794444
85440	0.96	0.794444
85450	0.92	0.794444
85460	0.93	0.805556
85470	0.93	0.805556
85480	0.92	0.8
85490	0.92	0.8
85500	0.88	0.8
85510	0.9	0.8
85520	0.93	0.794444
85530	0.95	0.794444
85540	0.91	0.788889
85550	0.91	0.788889
85560	0.94	0.794444
85570	0.89	0.788889
85580	0.9	0.8
85590	0.96	0.8
85600	0.93	0.8
85610	0.95	0.8
85620	0.93	0.8
85630	0.85	0.8
85640	0.92	0.794444
85650	0.97	0.794444
85660	0.92	0.8
85670	0.93	0.8
85680	0.89	0.794444
85690	0.95	0.794444
85700	0.92	0.794444
85710	0.92	0.794444
85720	0.94	0.783333
85730	0.94	0.788889
85740	0.91	0.788889
85750	0.94	0.788889
85760	0.94	0.794444
85770	0.96	0.794444
85780	0.93	0.794444
85790	0.93	0.794444
85800	0.99	0.794444
85810	0.94	0.794444
85820	0.95	0.8
85830	0.93	0.794444
85840	0.92	0.794444
85850	0.95	0.794444
85860	0.94	0.794444
85870	0.92	0.794444
85880	0.91	0.794444
85890	0.93	0.794444
85900	0.89	0.794444
85910	0.92	0.788889
85920	0.92	0.794444
85930	0.94	0.794444
85940	0.93	0.794444
85950	0.93	0.794444
85960	0.93	0.794444
85970	0.91	0.794444
85980	0.92	0.794444
85990	0.98	0.794444
86000	0.94	0.794444
86010	0.95	0.794444
86020	0.95	0.794444
86030	0.95	0.794444
86040	0.95	0.794444
86050	0.89	0.794444
86060	0.96	0.794444
86070	0.96	0.794444
86080	0.91	0.794444
86090	0.94	0.788889
86100	0.97	0.788889
86110	0.88	0.788889
86120	0.85	0.788889
86130	0.97	0.794444
86140	0.93	0.794444
86150	0.93	0.794444
86160	0.96	0.794444
86170	0.91	0.788889
86180	0.94	0.8
86190	0.92	0.8
86200	0.94	0.788889
86210	0.94	0.805556
86220	0.94	0.794444
86230	0.89	0.794444
86240	0.95	0.794444
86250	0.93	0.794444
86260	0.95	0.8
86270	0.91	0.8
86280	0.91	0.8
86290	0.92	0.8
86300	0.97	0.8
86310	0.94	0.8
86320	0.92	0.8
86330	0.91	0.8
86340	0.97	0.8
86350	0.95	0.8
86360	0.92	0.8
86370	0.95	0.8
86380	0.94	0.8
86390	0.87	0.8
86400	0.93	0.8
86410	0.87	0.8
86420	0.91	0.8
86430	0.92	0.8
86440	0.93	0.805556
86450	0.98	0.805556
86460	0.97	0.805556
86470	0.94	0.811111
86480	0.97	0.811111
86490	0.92	0.811111
86500	0.96	0.811111
86510	0.87	0.811111
86520	0.89	0.811111
86530	0.91	0.811111
86540	0.93	0.816667
86550	0.92	0.816667
86560	0.93	0.816667
86570	0.93	0.816667
86580	0.87	0.811111
86590	0.97	0.811111
86600	0.96	0.811111
86610	0.93	0.811111
86620	0.94	0.811111
86630	0.92	0.811111
86640	0.95	0.811111
86650	0.93	0.811111
86660	0.89	0.811111
86670	0.95	0.811111
86680	0.96	0.811111
86690	0.85	0.811111
86700	0.95	0.805556
86710	0.96	0.805556
86720	0.9	0.811111
86730	0.93	0.816667
86740	0.89	0.816667
86750	0.92	0.811111
86760	0.93	0.816667
86770	0.93	0.822222
86780	0.92	0.816667
86790	0.93	0.816667
86800	0.95	0.816667
86810	0.9	0.822222
86820	0.97	0.816667
86830	0.99	0.816667
86840	0.92	0.822222
86850	0.87	0.822222
86860	0.93	0.822222
86870	0.92	0.816667
86880	0.89	0.816667
86890	0.95	0.822222
86900	0.94	0.822222
86910	0.98	0.822222
86920	0.94	0.822222
86930	0.93	0.816667
86940	0.92	0.811111
86950	0.93	0.811111
86960	0.9	0.811111
86970	0.95	0.816667
86980	0.95	0.822222
86990	0.99	0.816667
87000	0.92	0.822222
87010	0.94	0.822222
87020	0.89	0.822222
87030	0.94	0.822222
87040	0.88	0.816667
87050	0.9	0.816667
87060	0.94	0.816667
87070	0.89	0.816667
87080	0.92	0.816667
87090	0.93	0.816667
87100	0.98	0.816667
87110	0.95	0.816667
87120	1.0	0.816667
87130	0.91	0.822222
87140	0.86	0.816667
87150	0.94	0.816667
87160	0.97	0.822222
87170	0.93	0.822222
87180	0.92	0.822222
87190	0.92	0.822222
87200	0.95	0.822222
87210	0.93	0.822222
87220	0.93	0.816667
87230	0.95	0.816667
87240	0.92	0.816667
87250	0.97	0.816667
87260	0.95	0.816667
87270	0.96	0.816667
87280	0.96	0.816667
87290	0.96	0.816667
87300	0.95	0.816667
87310	0.93	0.816667
87320	0.93	0.811111
87330	0.9	0.811111
87340	0.94	0.816667
87350	0.96	0.816667
87360	0.95	0.816667
87370	0.89	0.816667
87380	0.94	0.816667
87390	0.95	0.816667
87400	0.93	0.816667
87410	0.94	0.816667
87420	0.97	0.816667
87430	0.89	0.816667
87440	0.91	0.816667
87450	0.93	0.816667
87460	0.93	0.811111
87470	0.9	0.811111
87480	0.97	0.805556
87490	0.97	0.805556
87500	0.9	0.805556
87510	0.95	0.805556
87520	0.93	0.805556
87530	0.94	0.805556
87540	0.94	0.805556
87550	0.91	0.805556
87560	0.91	0.811111
87570	0.92	0.811111
87580	0.94	0.816667
87590	0.92	0.816667
87600	0.96	0.816667
87610	0.97	0.816667
87620	0.94	0.811111
87630	0.87	0.811111
87640	0.97	0.811111
87650	0.92	0.811111
87660	0.9	0.811111
87670	0.92	0.811111
87680	0.93	0.811111
87690	0.96	0.811111
87700	0.95	0.811111
87710	0.94	0.811111
87720	0.87	0.816667
87730	0.91	0.822222
87740	0.95	0.816667
87750	0.94	0.816667
87760	0.93	0.816667
87770	0.87	0.816667
87780	0.99	0.816667
87790	0.94	0.816667
87800	0.97	0.816667
87810	0.94	0.816667
87820	0.97	0.816667
87830	0.93	0.816667
87840	0.97	0.816667
87850	0.95	0.816667
87860	0.95	0.816667
87870	0.92	0.816667
87880	0.94	0.816667
87890	0.94	0.816667
87900	0.94	0.816667
87910	0.99	0.816667
87920	0.94	0.816667
87930	0.92	0.816667
87940	0.92	0.827778
87950	0.94	0.827778
87960	0.91	0.827778
87970	0.94	0.827778
87980	0.93	0.827778
87990	0.93	0.827778
88000	0.93	0.827778
88010	0.93	0.822222
88020	0.96	0.822222
88030	0.97	0.822222
88040	0.95	0.822222
88050	0.91	0.822222
88060	0.91	0.822222
88070	0.99	0.822222
88080	0.95	0.822222
88090	0.96	0.816667
88100	0.92	0.816667
88110	0.9	0.816667
88120	0.93	0.822222
88130	0.94	0.827778
88140	0.9	0.827778
88150	0.93	0.827778
88160	0.93	0.822222
88170	0.92	0.822222
88180	0.92	0.822222
88190	0.96	0.827778
88200	0.94	0.833333
88210	0.91	0.833333
88220	0.93	0.827778
88230	0.9	0.827778
88240	0.94	0.827778
88250	0.97	0.827778
88260	0.95	0.827778
88270	0.95	0.827778
88280	0.93	0.827778
88290	0.93	0.827778
88300	0.93	0.816667
88310	0.98	0.816667
88320	0.93	0.816667
88330	0.95	0.816667
88340	0.95	0.816667
88350	0.98	0.816667
88360	0.96	0.822222
88370	0.95	0.822222
88380	0.92	0.822222
88390	0.87	0.822222
88400	0.96	0.822222
88410	0.97	0.822222
88420	0.94	0.822222
88430	0.9	0.811111
88440	0.95	0.811111
88450	0.93	0.811111
88460	0.89	0.811111
88470	0.94	0.816667
88480	0.95	0.822222
88490	0.92	0.822222
88500	0.93	0.816667
88510	0.94	0.811111
88520	0.95	0.811111
88530	0.92	0.811111
88540	0.96	0.811111
88550	0.93	0.811111
88560	0.95	0.811111
88570	0.91	0.811111
88580	0.92	0.811111
88590	0.95	0.811111
88600	0.88	0.811111
88610	0.96	0.811111
88620	0.97	0.811111
88630	0.95	0.811111
88640	0.93	0.811111
88650	0.94	0.822222
88660	0.92	0.822222
88670	0.92	0.822222
88680	0.94	0.822222
88690	0.94	0.822222
88700	0.89	0.822222
88710	0.97	0.822222
88720	0.95	0.822222
88730	0.93	0.822222
88740	0.9	0.822222
88750	0.91	0.822222
88760	0.95	0.827778
88770	0.91	0.827778
88780	0.94	0.822222
88790	0.95	0.822222
88800	0.97	0.822222
88810	0.91	0.822222
88820	0.93	0.827778
88830	0.92	0.822222
88840	0.95	0.822222
88850	0.94	0.816667
88860	0.91	0.816667
88870	0.93	0.816667
88880	0.95	0.816667
88890	0.96	0.816667
88900	0.94	0.816667
88910	0.96	0.816667
88920	0.92	0.816667
88930	0.88	0.816667
88940	0.97	0.816667
88950	0.95	0.816667
88960	0.95	0.816667
88970	0.95	0.816667
88980	0.95	0.816667
88990	0.96	0.816667
89000	0.92	0.816667
89010	0.9	0.827778
89020	0.94	0.822222
89030	0.94	0.816667
89040	0.93	0.822222
89050	0.93	0.822222
89060	0.94	0.822222
89070	0.9	0.822222
89080	0.97	0.822222
89090	0.94	0.822222
89100	0.94	0.822222
89110	0.93	0.822222
89120	0.97	0.822222
89130	0.96	0.822222
89140	0.94	0.822222
89150	0.9	0.822222
89160	0.92	0.822222
89170	0.94	0.822222
89180	0.91	0.822222
89190	0.92	0.827778
89200	0.95	0.827778
89210	0.96	0.827778
89220	0.95	0.827778
89230	0.96	0.822222
89240	0.9	0.822222
89250	0.95	0.827778
89260	0.94	0.827778
89270	0.9	0.827778
89280	0.93	0.833333
89290	0.97	0.833333
89300	0.88	0.833333
89310	0.94	0.833333
89320	0.94	0.838889
89330	0.94	0.838889
89340	0.98	0.838889
89350	0.87	0.838889
89360	0.93	0.833333
89370	0.96	0.833333
89380	0.92	0.822222
89390	0.97	0.822222
89400	0.96	0.827778
89410	0.94	0.827778
89420	0.96	0.833333
89430	0.96	0.833333
89440	0.92	0.827778
89450	0.97	0.827778
89460	0.95	0.827778
89470	0.93	0.827778
89480	0.93	0.827778
89490	0.93	0.833333
89500	0.98	0.827778
89510	0.97	0.827778
89520	0.93	0.822222
89530	0.95	0.816667
89540	0.96	0.822222
89550	0.94	0.822222
89560	0.94	0.822222
89570	0.95	0.822222
89580	0.97	0.822222
89590	0.93	0.822222
89600	0.92	0.822222
89610	0.94	0.822222
89620	0.97	0.822222
89630	0.97	0.822222
89640	0.94	0.827778
89650	0.96	0.827778
89660	0.94	0.827778
89670	0.93	0.833333
89680	0.93	0.833333
89690	0.99	0.833333
89700	0.99	0.833333
89710	0.94	0.838889
89720	0.94	0.838889
89730	0.94	0.833333
89740	0.95	0.833333
89750	0.95	0.833333
89760	0.88	0.838889
89770	0.91	0.838889
89780	0.94	0.833333
89790	0.95	0.844444
89800	0.99	0.838889
89810	0.95	0.838889
89820	0.9	0.838889
89830	0.96	0.827778
89840	0.94	0.827778
89850	0.96	0.833333
89860	0.94	0.833333
89870	0.95	0.827778
89880	0.96	0.827778
89890	0.96	0.822222
89900	0.89	0.822222
89910	0.96	0.822222
89920	0.95	0.827778
89930	0.98	0.822222
89940	0.94	0.833333
89950	0.94	0.827778
89960	0.95	0.827778
89970	0.95	0.822222
89980	0.97	0.822222
89990	0.92	0.822222
90000	0.95	0.816667
90010	0.97	0.816667
90020	0.93	0.816667
90030	0.92	0.816667
90040	0.93	0.816667
90050	0.95	0.816667
90060	0.98	0.827778
90070	0.95	0.833333
90080	0.96	0.822222
90090	0.99	0.822222
90100	0.97	0.822222
90110	0.93	0.827778
90120	0.94	0.827778
90130	0.92	0.827778
90140	0.91	0.827778
90150	0.87	0.827778
90160	0.92	0.827778
90170	0.95	0.827778
90180	0.94	0.827778
90190	0.94	0.827778
90200	0.97	0.827778
90210	0.92	0.833333
90220	0.96	0.827778
90230	0.96	0.827778
90240	0.91	0.833333
90250	0.96	0.833333
90260	0.95	0.833333
90270	0.93	0.833333
90280	0.89	0.827778
90290	0.94	0.827778
90300	0.96	0.827778
90310	0.94	0.827778
90320	0.94	0.833333
90330	0.93	0.833333
90340	0.89	0.833333
90350	0.94	0.833333
90360	0.89	0.833333
90370	0.93	0.833333
90380	0.95	0.833333
90390	0.94	0.833333
90400	0.98	0.833333
90410	0.89	0.833333
90420	0.94	0.833333
90430	0.98	0.833333
90440	0.95	0.833333
90450	0.94	0.833333
90460	0.95	0.827778
90470	0.93	0.827778
90480	0.93	0.816667
90490	0.92	0.811111
90500	0.96	0.811111
90510	0.89	0.816667
90520	0.92	0.816667
90530	0.94	0.816667
90540	0.91	0.816667
90550	0.91	0.816667
90560	0.97	0.816667
90570	0.94	0.822222
90580	0.96	0.822222
90590	0.94	0.827778
90600	0.92	0.827778
90610	0.93	0.827778
90620	0.97	0.827778
90630	0.95	0.827778
90640	0.96	0.833333
90650	0.93	0.822222
90660	0.94	0.822222
90670	0.9	0.833333
90680	0.93	0.833333
90690	0.93	0.833333
90700	0.95	0.822222
90710	0.95	0.833333
90720	0.96	0.833333
90730	0.95	0.827778
90740	0.9	0.838889
90750	0.86	0.838889
90760	0.93	0.838889
90770	0.93	0.833333
90780	0.96	0.833333
90790	0.91	0.833333
90800	0.95	0.838889
90810	0.96	0.838889
90820	0.94	0.838889
90830	0.93	0.838889
90840	0.96	0.833333
90850	0.96	0.838889
90860	0.97	0.838889
90870	0.92	0.838889
90880	0.96	0.833333
90890	0.88	0.833333
90900	0.97	0.833333
90910	0.97	0.827778
90920	0.93	0.827778
90930	0.93	0.827778
90940	0.96	0.822222
90950	0.91	0.822222
90960	0.96	0.838889
90970	0.94	0.833333
90980	0.96	0.833333
90990	0.93	0.833333
91000	0.96	0.833333
91010	0.93	0.833333
91020	0.98	0.822222
91030	0.92	0.822222
91040	0.94	0.811111
91050	0.95	0.816667
91060	0.94	0.827778
91070	0.95	0.827778
91080	0.97	0.816667
91090	0.93	0.816667
91100	0.92	0.816667
91110	0.95	0.816667
91120	0.9	0.816667
91130	0.89	0.811111
91140	0.95	0.822222
91150	0.91	0.816667
91160	0.98	0.816667
91170	0.94	0.816667
91180	0.96	0.816667
91190	0.96	0.816667
91200	0.97	0.816667
91210	0.97	0.816667
91220	0.96	0.816667
91230	0.95	0.816667
91240	0.92	0.816667
91250	0.94	0.816667
91260	0.9	0.822222
91270	0.92	0.827778
91280	0.94	0.833333
91290	0.91	0.833333
91300	0.97	0.827778
91310	0.98	0.822222
91320	0.93	0.822222
91330	0.95	0.822222
91340	0.94	0.822222
91350	0.92	0.822222
91360	0.96	0.822222
91370	0.9	0.822222
91380	0.94	0.816667
91390	0.96	0.816667
91400	0.95	0.811111
91410	0.94	0.822222
91420	0.94	0.816667
91430	0.93	0.827778
91440	0.94	0.827778
91450	0.91	0.822222
91460	0.96	0.822222
91470	0.93	0.822222
91480	0.95	0.822222
91490	0.91	0.816667
91500	0.98	0.827778
91510	0.94	0.827778
91520	0.91	0.822222
91530	0.93	0.822222
91540	0.93	0.833333
91550	0.93	0.827778
91560	0.93	0.822222
91570	0.92	0.827778
91580	0.89	0.827778
91590	0.96	0.827778
91600	0.95	0.827778
91610	0.93	0.827778
91620	0.97	0.827778
91630	0.93	0.827778
91640	0.9	0.827778
91650	0.93	0.822222
91660	0.89	0.827778
91670	0.93	0.827778
91680	0.97	0.827778
91690	0.94	0.827778
91700	0.94	0.827778
91710	0.98	0.822222
91720	0.95	0.827778
91730	0.94	0.827778
91740	0.95	0.827778
91750	0.96	0.827778
91760	0.91	0.827778
91770	0.96	0.827778
91780	0.96	0.822222
91790	0.91	0.822222
91800	0.97	0.822222
91810	0.87	0.822222
91820	0.99	0.822222
91830	0.99	0.822222
91840	0.93	0.822222
91850	0.96	0.822222
91860	0.92	0.816667
91870	0.92	0.816667
91880	0.93	0.822222
91890	0.97	0.822222
91900	0.9	0.822222
91910	0.95	0.816667
91920	0.94	0.822222
91930	0.93	0.827778
91940	0.88	0.827778
91950	0.91	0.827778
91960	0.93	0.822222
91970	0.93	0.833333
91980	0.93	0.833333
91990	0.95	0.822222
92000	0.94	0.822222
92010	0.96	0.822222
92020	0.92	0.822222
92030	0.96	0.822222
92040	0.91	0.816667
92050	0.9	0.827778
92060	0.88	0.827778
92070	0.94	0.827778
92080	0.93	0.822222
92090	0.91	0.816667
92100	0.93	0.816667
92110	0.96	0.822222
92120	0.92	0.822222
92130	0.98	0.816667
92140	0.91	0.816667
92150	0.96	0.816667
92160	0.94	0.822222
92170	0.97	0.827778
92180	0.95	0.827778
92190	0.94	0.833333
92200	0.92	0.833333
92210	0.91	0.833333
92220	0.91	0.838889
92230	0.95	0.833333
92240	0.93	0.833333
92250	0.94	0.833333
92260	0.98	0.838889
92270	0.94	0.838889
92280	0.94	0.844444
92290	0.93	0.838889
92300	0.92	0.833333
92310	0.97	0.838889
92320	0.94	0.838889
92330	0.97	0.838889
92340	0.94	0.833333
92350	0.97	0.844444
92360	0.93	0.844444
92370	0.94	0.844444
92380	0.95	0.844444
92390	0.94	0.838889
92400	0.92	0.833333
92410	0.93	0.827778
92420	0.94	0.833333
92430	0.94	0.822222
92440	0.94	0.833333
92450	0.95	0.833333
92460	0.88	0.833333
92470	0.96	0.827778
92480	0.97	0.816667
92490	0.96	0.822222
92500	0.95	0.833333
92510	0.95	0.833333
92520	0.95	0.833333
92530	0.94	0.833333
92540	0.97	0.822222
92550	0.89	0.816667
92560	0.95	0.822222
92570	0.91	0.816667
92580	0.96	0.811111
92590	0.97	0.811111
92600	0.91	0.811111
92610	0.97	0.811111
92620	0.93	0.811111
92630	0.92	0.811111
92640	0.92	0.816667
92650	0.97	0.816667
92660	0.91	0.811111
92670	0.96	0.822222
92680	0.94	0.822222
92690	0.94	0.822222
92700	0.95	0.822222
92710	0.9	0.822222
92720	0.91	0.822222
92730	0.94	0.822222
92740	0.96	0.822222
92750	0.96	0.827778
92760	0.92	0.827778
92770	0.97	0.822222
92780	0.95	0.827778
92790	0.96	0.827778
92800	0.96	0.827778
92810	0.96	0.827778
92820	0.95	0.827778
92830	0.96	0.827778
92840	0.91	0.822222
92850	0.92	0.822222
