3780	0.54	0.561111
3790	0.76	0.555556
3800	0.53	0.555556
3810	0.65	0.555556
3820	0.58	0.555556
3830	0.58	0.55
3840	0.66	0.544444
3850	0.48	0.55
3860	0.6	0.544444
3870	0.56	0.55
3880	0.51	0.555556
3890	0.58	0.555556
3900	0.57	0.555556
3910	0.66	0.561111
3920	0.66	0.555556
3930	0.49	0.555556
3940	0.68	0.555556
3950	0.62	0.555556
3960	0.62	0.555556
3970	0.59	0.555556
3980	0.6	0.555556
3990	0.63	0.555556
4000	0.57	0.561111
4010	0.61	0.561111
4020	0.63	0.561111
4030	0.67	0.561111
4040	0.51	0.561111
4050	0.57	0.561111
4060	0.7	0.566667
4070	0.59	0.572222
4080	0.61	0.561111
4090	0.64	0.561111
4100	0.62	0.561111
4110	0.62	0.561111
4120	0.66	0.561111
4130	0.53	0.561111
4140	0.58	0.561111
4150	0.64	0.561111
4160	0.63	0.561111
4170	0.61	0.561111
4180	0.63	0.561111
4190	0.68	0.561111
4200	0.63	0.561111
4210	0.63	0.561111
4220	0.65	0.561111
4230	0.58	0.555556
4240	0.6	0.555556
4250	0.68	0.555556
4260	0.63	0.555556
4270	0.65	0.555556
4280	0.6	0.555556
4290	0.65	0.555556
4300	0.69	0.566667
4310	0.72	0.566667
4320	0.53	0.566667
4330	0.55	0.566667
4340	0.62	0.566667
4350	0.67	0.555556
4360	0.55	0.555556
4370	0.56	0.555556
4380	0.57	0.555556
4390	0.68	0.555556
4400	0.63	0.555556
4410	0.56	0.561111
4420	0.56	0.561111
4430	0.55	0.561111
4440	0.63	0.561111
4450	0.56	0.566667
4460	0.6	0.566667
4470	0.59	0.561111
4480	0.66	0.555556
4490	0.59	0.561111
4500	0.62	0.561111
4510	0.66	0.561111
4520	0.65	0.561111
4530	0.64	0.561111
4540	0.68	0.555556
4550	0.61	0.561111
4560	0.61	0.561111
4570	0.66	0.566667
4580	0.65	0.55
4590	0.61	0.55
4600	0.59	0.55
4610	0.64	0.55
4620	0.57	0.55
4630	0.68	0.55
4640	0.66	0.55
4650	0.52	0.55
4660	0.63	0.55
4670	0.61	0.55
4680	0.67	0.55
4690	0.62	0.55
4700	0.66	0.55
4710	0.57	0.55
4720	0.67	0.55
4730	0.72	0.55
4740	0.52	0.55
4750	0.66	0.55
4760	0.61	0.55
4770	0.68	0.55
4780	0.62	0.55
4790	0.56	0.55
4800	0.65	0.55
4810	0.59	0.55
4820	0.7	0.55
4830	0.56	0.55
4840	0.65	0.55
4850	0.57	0.544444
4860	0.6	0.544444
4870	0.68	0.544444
4880	0.64	0.544444
4890	0.66	0.544444
4900	0.61	0.544444
4910	0.65	0.544444
4920	0.64	0.544444
4930	0.57	0.544444
4940	0.55	0.55
4950	0.52	0.55
4960	0.65	0.55
4970	0.63	0.55
4980	0.67	0.544444
4990	0.71	0.544444
5000	0.69	0.544444
5010	0.64	0.544444
5020	0.61	0.55
5030	0.59	0.55
5040	0.66	0.55
5050	0.67	0.55
5060	0.57	0.55
5070	0.69	0.55
5080	0.65	0.55
5090	0.63	0.55
5100	0.67	0.544444
5110	0.6	0.55
5120	0.71	0.55
5130	0.62	0.55
5140	0.68	0.55
5150	0.62	0.55
5160	0.64	0.55
5170	0.63	0.55
5180	0.63	0.55
5190	0.63	0.55
5200	0.69	0.555556
5210	0.64	0.555556
5220	0.59	0.555556
5230	0.62	0.555556
5240	0.61	0.555556
5250	0.68	0.555556
5260	0.68	0.555556
5270	0.61	0.55
5280	0.58	0.555556
5290	0.69	0.555556
5300	0.53	0.555556
5310	0.66	0.55
5320	0.64	0.555556
5330	0.56	0.555556
5340	0.65	0.555556
5350	0.66	0.555556
5360	0.58	0.555556
5370	0.62	0.55
5380	0.68	0.55
5390	0.62	0.55
5400	0.63	0.55
5410	0.66	0.555556
5420	0.67	0.555556
5430	0.69	0.555556
5440	0.63	0.555556
5450	0.61	0.555556
5460	0.61	0.555556
5470	0.55	0.555556
5480	0.67	0.555556
5490	0.7	0.555556
5500	0.64	0.555556
5510	0.69	0.555556
5520	0.57	0.555556
5530	0.57	0.555556
5540	0.68	0.555556
5550	0.64	0.561111
5560	0.58	0.561111
5570	0.63	0.561111
5580	0.58	0.561111
5590	0.56	0.561111
5600	0.57	0.561111
5610	0.63	0.561111
5620	0.57	0.561111
5630	0.65	0.561111
5640	0.57	0.561111
5650	0.67	0.561111
5660	0.61	0.561111
5670	0.57	0.561111
5680	0.61	0.561111
5690	0.6	0.561111
5700	0.64	0.561111
5710	0.67	0.566667
5720	0.7	0.561111
5730	0.7	0.561111
5740	0.67	0.561111
5750	0.66	0.561111
5760	0.69	0.561111
5770	0.64	0.561111
5780	0.67	0.566667
5790	0.63	0.566667
5800	0.7	0.566667
5810	0.61	0.561111
5820	0.7	0.561111
5830	0.67	0.561111
5840	0.73	0.561111
5850	0.64	0.561111
5860	0.6	0.561111
5870	0.67	0.566667
5880	0.59	0.566667
5890	0.66	0.561111
5900	0.61	0.555556
5910	0.64	0.561111
5920	0.63	0.561111
5930	0.71	0.561111
5940	0.65	0.561111
5950	0.61	0.561111
5960	0.54	0.561111
5970	0.7	0.555556
5980	0.66	0.566667
5990	0.6	0.566667
6000	0.69	0.566667
6010	0.62	0.566667
6020	0.68	0.566667
6030	0.58	0.566667
6040	0.78	0.561111
6050	0.64	0.561111
6060	0.58	0.566667
6070	0.61	0.566667
6080	0.63	0.566667
6090	0.64	0.566667
6100	0.61	0.561111
6110	0.65	0.561111
6120	0.67	0.561111
6130	0.59	0.561111
6140	0.62	0.561111
6150	0.74	0.561111
6160	0.62	0.561111
6170	0.58	0.561111
6180	0.63	0.561111
6190	0.63	0.561111
6200	0.75	0.561111
6210	0.64	0.561111
6220	0.68	0.561111
6230	0.63	0.561111
6240	0.62	0.566667
6250	0.68	0.561111
6260	0.62	0.561111
6270	0.71	0.561111
6280	0.62	0.561111
6290	0.62	0.561111
6300	0.65	0.561111
6310	0.6	0.566667
6320	0.77	0.561111
6330	0.61	0.561111
6340	0.65	0.561111
6350	0.56	0.561111
6360	0.67	0.561111
6370	0.63	0.561111
6380	0.65	0.561111
6390	0.68	0.561111
6400	0.63	0.566667
6410	0.64	0.561111
6420	0.75	0.566667
6430	0.68	0.566667
6440	0.72	0.566667
6450	0.65	0.561111
6460	0.6	0.566667
6470	0.65	0.566667
6480	0.71	0.566667
6490	0.57	0.561111
6500	0.69	0.561111
6510	0.63	0.566667
6520	0.66	0.566667
6530	0.64	0.566667
6540	0.65	0.561111
6550	0.64	0.566667
6560	0.71	0.566667
6570	0.68	0.566667
6580	0.69	0.566667
6590	0.61	0.566667
6600	0.6	0.566667
6610	0.68	0.566667
6620	0.64	0.572222
6630	0.7	0.572222
6640	0.75	0.572222
6650	0.63	0.566667
6660	0.59	0.572222
6670	0.7	0.572222
6680	0.55	0.577778
6690	0.62	0.577778
6700	0.73	0.577778
6710	0.7	0.577778
6720	0.7	0.577778
6730	0.69	0.583333
6740	0.6	0.583333
6750	0.77	0.583333
6760	0.72	0.583333
6770	0.68	0.583333
6780	0.61	0.583333
6790	0.61	0.577778
6800	0.62	0.583333
6810	0.59	0.583333
6820	0.63	0.583333
6830	0.72	0.583333
6840	0.66	0.588889
6850	0.67	0.588889
6860	0.67	0.594444
6870	0.66	0.594444
6880	0.63	0.588889
6890	0.68	0.588889
6900	0.68	0.594444
6910	0.7	0.594444
6920	0.7	0.588889
6930	0.71	0.588889
6940	0.68	0.588889
6950	0.65	0.588889
6960	0.58	0.588889
6970	0.69	0.588889
6980	0.71	0.588889
6990	0.62	0.588889
7000	0.65	0.588889
7010	0.58	0.588889
7020	0.67	0.588889
7030	0.67	0.588889
7040	0.64	0.588889
7050	0.7	0.588889
7060	0.66	0.588889
7070	0.66	0.588889
7080	0.72	0.577778
7090	0.66	0.577778
7100	0.67	0.577778
7110	0.6	0.577778
7120	0.65	0.577778
7130	0.61	0.577778
7140	0.65	0.577778
7150	0.57	0.577778
7160	0.63	0.577778
7170	0.72	0.577778
7180	0.73	0.577778
7190	0.75	0.577778
7200	0.68	0.577778
7210	0.65	0.577778
7220	0.76	0.577778
7230	0.71	0.577778
7240	0.7	0.577778
7250	0.73	0.577778
7260	0.73	0.577778
7270	0.61	0.577778
7280	0.68	0.577778
7290	0.71	0.577778
7300	0.73	0.577778
7310	0.72	0.577778
7320	0.63	0.577778
7330	0.69	0.577778
7340	0.69	0.577778
7350	0.76	0.577778
7360	0.65	0.577778
7370	0.66	0.577778
7380	0.63	0.572222
7390	0.68	0.566667
7400	0.66	0.566667
7410	0.68	0.566667
7420	0.61	0.566667
7430	0.66	0.572222
7440	0.69	0.572222
7450	0.68	0.572222
7460	0.76	0.572222
7470	0.6	0.572222
7480	0.63	0.572222
7490	0.72	0.572222
7500	0.58	0.577778
7510	0.53	0.577778
7520	0.7	0.577778
7530	0.66	0.577778
7540	0.7	0.577778
7550	0.65	0.577778
7560	0.73	0.577778
7570	0.69	0.577778
7580	0.73	0.577778
7590	0.68	0.577778
7600	0.61	0.577778
7610	0.69	0.577778
7620	0.63	0.577778
7630	0.68	0.577778
7640	0.66	0.577778
7650	0.68	0.577778
7660	0.65	0.577778
7670	0.64	0.577778
7680	0.68	0.577778
7690	0.74	0.577778
7700	0.64	0.577778
7710	0.63	0.577778
7720	0.65	0.577778
7730	0.61	0.577778
7740	0.67	0.577778
7750	0.7	0.577778
7760	0.62	0.577778
7770	0.75	0.577778
7780	0.68	0.577778
7790	0.66	0.577778
7800	0.72	0.577778
7810	0.67	0.583333
7820	0.62	0.583333
7830	0.63	0.583333
7840	0.69	0.588889
7850	0.66	0.6
7860	0.66	0.6
7870	0.6	0.6
7880	0.7	0.594444
7890	0.59	0.594444
7900	0.68	0.594444
7910	0.61	0.594444
7920	0.63	0.594444
7930	0.66	0.594444
7940	0.65	0.594444
7950	0.61	0.594444
7960	0.78	0.594444
7970	0.6	0.6
7980	0.71	0.6
7990	0.61	0.6
8000	0.68	0.594444
8010	0.64	0.594444
8020	0.59	0.594444
8030	0.65	0.6
8040	0.72	0.6
8050	0.61	0.594444
8060	0.69	0.594444
8070	0.71	0.594444
8080	0.72	0.594444
8090	0.59	0.594444
8100	0.72	0.594444
8110	0.72	0.594444
8120	0.63	0.594444
8130	0.65	0.594444
8140	0.63	0.594444
8150	0.68	0.594444
8160	0.55	0.594444
8170	0.69	0.594444
8180	0.61	0.6
8190	0.68	0.594444
8200	0.64	0.6
8210	0.68	0.594444
8220	0.64	0.6
8230	0.65	0.6
8240	0.67	0.6
8250	0.69	0.594444
8260	0.63	0.594444
8270	0.68	0.594444
8280	0.71	0.594444
8290	0.58	0.594444
8300	0.73	0.594444
8310	0.64	0.594444
8320	0.57	0.594444
8330	0.65	0.594444
8340	0.64	0.594444
8350	0.7	0.594444
8360	0.69	0.594444
8370	0.69	0.6
8380	0.62	0.594444
8390	0.63	0.594444
8400	0.75	0.594444
8410	0.7	0.588889
8420	0.79	0.588889
8430	0.68	0.588889
8440	0.62	0.594444
8450	0.63	0.594444
8460	0.63	0.594444
8470	0.68	0.6
8480	0.69	0.594444
8490	0.74	0.594444
8500	0.67	0.594444
8510	0.65	0.594444
8520	0.67	0.588889
8530	0.7	0.588889
8540	0.69	0.588889
8550	0.67	0.583333
8560	0.65	0.577778
8570	0.67	0.588889
8580	0.64	0.588889
8590	0.64	0.594444
8600	0.59	0.594444
8610	0.71	0.594444
8620	0.65	0.594444
8630	0.74	0.594444
8640	0.66	0.594444
8650	0.7	0.594444
8660	0.69	0.594444
8670	0.62	0.594444
8680	0.66	0.594444
8690	0.67	0.594444
8700	0.67	0.594444
8710	0.68	0.594444
8720	0.63	0.594444
8730	0.6	0.588889
8740	0.64	0.588889
8750	0.64	0.588889
8760	0.65	0.588889
8770	0.7	0.588889
8780	0.66	0.588889
8790	0.61	0.588889
8800	0.7	0.588889
8810	0.7	0.583333
8820	0.7	0.588889
8830	0.67	0.588889
8840	0.72	0.588889
8850	0.68	0.577778
8860	0.67	0.572222
8870	0.66	0.572222
8880	0.65	0.572222
8890	0.64	0.572222
8900	0.7	0.572222
8910	0.64	0.572222
8920	0.65	0.572222
8930	0.72	0.572222
8940	0.68	0.572222
8950	0.63	0.572222
8960	0.67	0.572222
8970	0.66	0.572222
8980	0.73	0.572222
8990	0.67	0.572222
9000	0.73	0.577778
9010	0.6	0.577778
9020	0.75	0.577778
9030	0.63	0.577778
9040	0.65	0.583333
9050	0.66	0.583333
9060	0.7	0.583333
9070	0.67	0.588889
9080	0.76	0.588889
9090	0.63	0.588889
9100	0.64	0.588889
9110	0.69	0.588889
9120	0.64	0.588889
9130	0.7	0.588889
9140	0.73	0.588889
9150	0.73	0.588889
9160	0.57	0.588889
9170	0.7	0.588889
9180	0.63	0.588889
9190	0.56	0.588889
9200	0.56	0.588889
9210	0.66	0.588889
9220	0.64	0.588889
9230	0.72	0.588889
9240	0.74	0.588889
9250	0.72	0.588889
9260	0.72	0.588889
9270	0.71	0.588889
9280	0.68	0.588889
9290	0.63	0.588889
9300	0.74	0.588889
9310	0.63	0.588889
9320	0.75	0.588889
9330	0.62	0.588889
9340	0.67	0.588889
9350	0.64	0.588889
9360	0.62	0.588889
9370	0.67	0.588889
9380	0.67	0.588889
9390	0.72	0.588889
9400	0.67	0.588889
9410	0.65	0.588889
9420	0.62	0.588889
9430	0.81	0.588889
9440	0.64	0.588889
9450	0.67	0.588889
9460	0.73	0.588889
9470	0.64	0.588889
9480	0.63	0.588889
9490	0.67	0.588889
9500	0.71	0.588889
9510	0.65	0.588889
9520	0.62	0.588889
9530	0.59	0.588889
9540	0.66	0.588889
9550	0.75	0.588889
9560	0.74	0.588889
9570	0.64	0.588889
9580	0.65	0.588889
9590	0.7	0.588889
9600	0.73	0.588889
9610	0.72	0.588889
9620	0.65	0.588889
9630	0.74	0.588889
9640	0.63	0.588889
9650	0.65	0.588889
9660	0.65	0.588889
9670	0.69	0.588889
9680	0.63	0.588889
9690	0.69	0.588889
9700	0.63	0.588889
9710	0.73	0.588889
9720	0.72	0.583333
9730	0.73	0.583333
9740	0.66	0.588889
9750	0.8	0.588889
9760	0.67	0.588889
9770	0.73	0.588889
9780	0.71	0.588889
9790	0.65	0.588889
9800	0.65	0.588889
9810	0.75	0.588889
9820	0.66	0.588889
9830	0.73	0.588889
9840	0.56	0.588889
9850	0.66	0.588889
9860	0.7	0.588889
9870	0.66	0.588889
9880	0.75	0.583333
9890	0.66	0.583333
9900	0.78	0.583333
9910	0.7	0.583333
9920	0.74	0.583333
9930	0.69	0.583333
9940	0.66	0.583333
9950	0.7	0.583333
9960	0.73	0.583333
9970	0.69	0.583333
9980	0.69	0.588889
9990	0.6	0.583333
10000	0.68	0.583333
10010	0.78	0.583333
10020	0.65	0.583333
10030	0.66	0.583333
10040	0.65	0.583333
10050	0.72	0.583333
10060	0.67	0.583333
10070	0.69	0.583333
10080	0.65	0.588889
10090	0.72	0.588889
10100	0.64	0.588889
10110	0.63	0.588889
10120	0.64	0.588889
10130	0.74	0.588889
10140	0.59	0.588889
10150	0.65	0.588889
10160	0.7	0.588889
10170	0.73	0.588889
10180	0.74	0.588889
10190	0.72	0.588889
10200	0.68	0.588889
10210	0.75	0.588889
10220	0.66	0.588889
10230	0.68	0.588889
10240	0.72	0.588889
10250	0.68	0.588889
10260	0.78	0.588889
10270	0.72	0.588889
10280	0.74	0.588889
10290	0.71	0.588889
10300	0.72	0.588889
10310	0.58	0.588889
10320	0.73	0.588889
10330	0.74	0.588889
10340	0.64	0.588889
10350	0.71	0.588889
10360	0.76	0.588889
10370	0.74	0.588889
10380	0.56	0.588889
10390	0.7	0.588889
10400	0.62	0.588889
10410	0.68	0.588889
10420	0.72	0.588889
10430	0.62	0.583333
10440	0.7	0.583333
10450	0.78	0.583333
10460	0.67	0.583333
10470	0.7	0.583333
10480	0.6	0.583333
10490	0.69	0.583333
10500	0.69	0.588889
10510	0.61	0.588889
10520	0.69	0.588889
10530	0.61	0.588889
10540	0.62	0.588889
10550	0.76	0.588889
10560	0.71	0.588889
10570	0.73	0.588889
10580	0.66	0.588889
10590	0.67	0.588889
10600	0.75	0.588889
10610	0.66	0.588889
10620	0.71	0.583333
10630	0.65	0.583333
10640	0.66	0.588889
10650	0.73	0.588889
10660	0.63	0.588889
10670	0.78	0.588889
10680	0.66	0.583333
10690	0.69	0.583333
10700	0.74	0.588889
10710	0.66	0.588889
10720	0.7	0.594444
10730	0.64	0.594444
10740	0.68	0.594444
10750	0.75	0.594444
10760	0.68	0.583333
10770	0.64	0.583333
10780	0.73	0.583333
10790	0.73	0.583333
10800	0.73	0.583333
10810	0.64	0.583333
10820	0.72	0.572222
10830	0.69	0.566667
10840	0.72	0.566667
10850	0.65	0.566667
10860	0.77	0.566667
10870	0.67	0.566667
10880	0.69	0.566667
10890	0.71	0.566667
10900	0.75	0.566667
10910	0.68	0.566667
10920	0.65	0.566667
10930	0.59	0.577778
10940	0.75	0.566667
10950	0.77	0.566667
10960	0.7	0.566667
10970	0.71	0.566667
10980	0.69	0.566667
10990	0.65	0.566667
11000	0.78	0.566667
11010	0.65	0.577778
11020	0.69	0.577778
11030	0.8	0.583333
11040	0.64	0.583333
11050	0.71	0.577778
11060	0.69	0.577778
11070	0.78	0.577778
11080	0.71	0.583333
11090	0.72	0.583333
11100	0.62	0.583333
11110	0.74	0.583333
11120	0.63	0.577778
11130	0.6	0.577778
11140	0.75	0.577778
11150	0.67	0.577778
11160	0.67	0.577778
11170	0.68	0.566667
11180	0.66	0.577778
11190	0.72	0.583333
11200	0.71	0.583333
11210	0.7	0.583333
11220	0.73	0.583333
11230	0.75	0.583333
11240	0.78	0.583333
11250	0.67	0.583333
11260	0.67	0.583333
11270	0.66	0.583333
11280	0.66	0.583333
11290	0.74	0.583333
11300	0.68	0.583333
11310	0.78	0.583333
11320	0.7	0.583333
11330	0.67	0.583333
11340	0.73	0.583333
11350	0.63	0.572222
11360	0.72	0.566667
11370	0.7	0.566667
11380	0.77	0.566667
11390	0.67	0.566667
11400	0.74	0.572222
11410	0.7	0.572222
11420	0.62	0.572222
11430	0.67	0.572222
11440	0.71	0.572222
11450	0.63	0.572222
11460	0.74	0.566667
11470	0.68	0.566667
11480	0.76	0.572222
11490	0.72	0.566667
11500	0.69	0.566667
11510	0.61	0.561111
11520	0.7	0.555556
11530	0.63	0.555556
11540	0.66	0.566667
11550	0.73	0.566667
11560	0.69	0.566667
11570	0.72	0.566667
11580	0.68	0.566667
11590	0.68	0.566667
11600	0.77	0.566667
11610	0.71	0.566667
11620	0.67	0.566667
11630	0.66	0.561111
11640	0.71	0.555556
11650	0.66	0.555556
11660	0.69	0.555556
11670	0.68	0.561111
11680	0.67	0.566667
11690	0.67	0.561111
11700	0.69	0.561111
11710	0.67	0.561111
11720	0.68	0.555556
11730	0.72	0.555556
11740	0.73	0.555556
11750	0.7	0.561111
11760	0.73	0.561111
11770	0.7	0.555556
11780	0.74	0.561111
11790	0.65	0.561111
11800	0.62	0.561111
11810	0.72	0.561111
11820	0.69	0.561111
11830	0.73	0.561111
11840	0.73	0.555556
11850	0.65	0.561111
11860	0.63	0.561111
11870	0.69	0.561111
